631 39 373.9752 470.8253 43.7949 131.3846
631 40 136.1339 200.5347 24 67.3801
632 23 565.0292 309.3968 32.4634 97.3901
632 31 642.4052 278.2157 30.9385 92.8154
632 35 413.5992 201.3977 24.1481 72.4443
632 38 122.1239 174.1289 24 60.7442
632 39 371.1912 469.6871 43.8327 131.4981
632 40 140.428 200.2917 24 67.3423
633 23 560.2034 307.0841 32.2433 96.7299
633 31 645.2702 275.384 30.7188 92.1565
633 35 410.3881 201.0335 24.0492 72.1475
633 38 122.212 175.3458 24 61.1832
633 39 368.0617 468.3106 43.8432 131.5297
633 40 144.9489 199.9258 24 67.2619
634 23 555.407 304.975 32.0276 96.0827
634 31 648.026 272.7072 30.5128 91.5383
634 35 407.3341 200.6661 24.0162 71.8655
634 38 122.3809 176.4639 24 61.6205
634 39 364.6853 466.6756 43.829 131.4869
634 40 149.6794 199.4724 24 67.1465
635 23 549.0481 301.2704 31.735 95.2051
635 31 651.9032 270.1568 30.3217 90.9652
635 35 402.4202 199.5425 24 71.2269
635 38 123.0881 176.2909 24 61.3202
635 39 363.9139 466.6357 43.6768 131.0305
635 40 154.3194 199.3553 24 67.301
636 23 543.535 298.8325 31.529 94.5869
636 31 655.1664 267.7637 30.1215 90.3646
636 35 398.2697 198.5376 24 70.8368
636 38 123.6561 176.9425 24 61.5145
636 39 361.3234 465.1463 43.5327 130.5982
636 40 159.3931 198.7072 24 67.2554
637 23 537.983 296.3775 31.3215 93.9645
637 31 658.1653 265.4743 29.9303 89.791
637 35 393.9582 197.5369 24 70.4778
637 38 124.3757 177.5899 24 61.726
637 39 359.1714 463.6743 43.3838 130.1515
637 40 164.5746 197.9704 24 67.1802
638 23 532.4486 293.9022 31.1127 93.3381
638 31 660.741 263.2515 29.7453 89.2358
638 35 389.5182 196.631 24 70.1639
638 38 125.2649 178.2402 24 61.9519
638 39 357.6602 462.3135 43.2392 129.7177
638 40 169.8054 197.2054 24 67.088
639 23 526.9866 291.4037 30.9027 92.7082
639 31 662.7375 261.0602 29.5635 88.6906
639 35 384.9712 195.8792 24 69.9032
639 38 126.3422 178.9004 24 62.19
639 39 356.9301 461.1329 43.1061 129.3183
639 40 175.0323 196.4719 24 66.991
640 23 521.6445 288.8844 30.692 92.0759
640 31 664.066 258.8759 29.3831 88.1494
640 35 380.3253 195.2757 24 69.6911
640 38 127.6243 179.5763 24 62.4382
640 39 356.884 460.1068 42.9854 128.9563
640 40 180.2115 195.8213 24 66.9002
641 23 516.4604 286.3529 30.4812 91.4435
641 31 664.7812 256.6939 29.2036 87.6108
641 35 375.5874 194.8065 24 69.522
641 38 129.1141 180.2647 24 62.6932
641 39 357.3666 459.1872 42.8765 128.6294
641 40 185.3397 195.2521 24 66.8167
642 23 511.4701 283.8178 30.2711 90.8132
642 31 664.9557 254.5122 29.0246 87.0737
642 35 370.765 194.458 24 69.3905
642 38 130.8078 180.958 24 62.9511
642 39 358.225 458.3277 42.778 128.3339
642 40 190.4296 194.7399 24 66.7375
643 23 506.7079 281.2872 30.0624 90.1872
643 31 664.6603 252.3291 28.8458 86.5375
643 35 365.8658 194.2175 24 69.2913
643 38 132.7015 181.6484 24 63.2082
643 39 359.3071 457.483 42.6884 128.0651
643 40 195.4917 194.2605 24 66.6594
644 23 502.2066 278.7687 29.8558 89.5673
644 31 663.9645 250.1425 28.6671 86.0013
644 35 360.8985 194.0722 24 69.2195
644 38 134.7908 182.3274 24 63.4615
644 39 360.4617 456.6092 42.6057 127.817
644 40 200.535 193.7899 24 66.5794
645 23 497.9974 276.2694 29.6518 88.9554
645 31 662.9363 247.9509 28.4882 85.4645
645 35 355.8724 194.0099 24 69.1704
645 38 137.0712 182.9863 24 63.708
645 39 361.5379 455.6636 42.5276 127.5829
645 40 205.5668 193.3046 24 66.4941
646 23 494.1103 273.7961 29.4511 88.3533
646 31 661.6421 245.7524 28.3088 84.9265
646 35 350.7975 194.0182 24 69.1394
646 38 139.5374 183.6159 24 63.9451
646 39 362.3856 454.6045 42.4517 127.355
646 40 210.5924 192.7811 24 66.4004
647 23 490.5739 271.3551 29.2542 87.7625
647 31 660.1468 243.5455 28.1289 84.3868
647 35 345.6846 194.0851 24 69.1222
647 38 142.1836 184.2066 24 64.1704
647 39 362.8559 453.3915 42.375 127.125
647 40 215.6157 192.1967 24 66.2948
648 23 487.4157 268.9522 29.0615 87.1846
648 31 658.5139 241.3284 27.9483 83.8448
648 35 340.5454 194.1984 24 69.1147
648 38 145.0036 184.7486 24 64.3817
648 39 362.8013 451.9858 42.2946 126.8838
648 40 220.6386 191.5286 24 66.1739
649 23 484.6624 266.5929 28.8737 86.621
649 31 656.8043 239.0999 27.7668 83.3004
649 35 335.3946 194.3445 24 69.1127
649 38 147.9903 185.2317 24 64.5771
649 39 362.0789 450.3507 42.2073 126.622
649 40 225.6616 190.7567 24 66.0348
650 23 482.334 264.2815 28.6909 86.0726
650 31 655.0454 236.865 27.5847 82.7541
650 35 330.2511 194.5074 24 69.1118
650 38 151.1358 185.6464 24 64.755
650 39 360.6289 448.4822 42.1117 126.3352
650 40 230.687 189.8892 24 65.8798
651 23 480.4091 262.015 28.513 85.539
651 31 653.222 234.6365 27.4027 82.2081
651 35 325.1349 194.6711 24 69.1078
651 38 154.4285 185.9962 24 64.9163
651 39 358.4969 446.4174 42.0087 126.026
651 40 235.7205 188.9562 24 65.7152
652 23 478.8488 259.7875 28.3396 85.0188
652 31 651.3166 232.4274 27.2215 81.6645
652 35 320.0672 194.8193 24 69.0964
652 38 157.8551 186.2949 24 65.0643
652 39 355.7365 444.1956 41.899 125.6969
652 40 240.7703 187.9873 24 65.5475
653 23 477.615 257.5935 28.1701 84.5104
653 31 649.3115 230.2496 27.0418 81.1254
653 35 315.0705 194.9358 24 69.074
653 38 161.4026 186.5568 24 65.2023
653 39 352.4009 441.8555 41.7833 125.3499
653 40 245.8465 187.0118 24 65.3828
654 23 476.671 255.4278 28.0043 84.0128
654 31 647.1896 228.1146 26.8642 80.5926
654 35 310.168 195.0043 24 69.0366
654 38 165.0585 186.7961 24 65.3339
654 39 348.5428 439.4346 41.6623 124.987
654 40 250.9617 186.0582 24 65.2271
655 23 475.9813 253.2854 27.8415 83.5244
655 31 644.9337 226.0331 26.6894 80.0682
655 35 305.3841 195.0083 24 68.9809
655 38 168.8112 187.0275 24 65.4627
655 39 344.2138 436.9697 41.5366 124.6099
655 40 256.1303 185.1542 24 65.0863
656 23 475.5111 251.1617 27.6813 83.0439
656 31 642.5269 224.0151 26.5181 79.5542
656 35 300.7441 194.9317 24 68.9035
656 38 172.6495 187.2656 24 65.5924
656 39 339.464 434.4959 41.4067 124.22
656 40 261.3693 184.3271 24 64.966
656 41 755.6995 361.7266 37.2584 111.7752
657 23 475.2266 249.0523 27.5234 82.5701
657 31 639.9523 222.0702 26.3508 79.0525
657 35 296.2736 194.7583 24 68.8013
657 38 176.5631 187.5254 24 65.727
657 39 334.3417 432.0474 41.273 123.819
657 40 266.6979 183.6037 24 64.8717
657 41 743.5157 361.4284 37.1783 111.535
658 23 475.0949 246.9533 27.3672 82.1016
658 31 637.1928 220.2075 26.1883 78.565
658 35 291.9968 194.4735 24 68.6716
658 38 180.5426 187.8218 24 65.8703
658 39 328.893 429.6569 41.1361 123.4084
658 40 272.1371 183.0099 24 64.8087
658 41 730.8784 360.1454 37.0404 111.1213
659 23 475.0839 244.8607 27.2124 81.6372
659 31 634.2314 218.4356 26.0312 78.0936
659 35 287.8999 194.0831 24 68.5155
659 38 184.5795 188.1702 24 66.0262
659 39 323.1617 427.3544 40.9966 122.9899
659 40 277.693 182.5528 24 64.7784
659 41 717.9338 358.0277 36.8531 110.5592
660 23 475.1623 242.771 27.0585 81.1754
660 31 631.0515 216.7616 25.88 77.64
660 35 283.9394 193.6089 24 68.3366
660 38 188.6662 188.5859 24 66.1985
660 39 317.1828 425.1528 40.8542 122.5627
660 40 283.3487 182.215 24 64.7771
660 41 704.8146 355.2308 36.6248 109.8744
661 23 475.3099 240.6822 26.9051 80.7154
661 31 627.6475 215.1799 25.7345 77.2036
661 35 280.0701 193.0724 24 68.1391
661 38 192.7999 189.0721 24 66.3887
661 39 310.9854 423.0517 40.7082 122.1246
661 40 289.0848 181.9782 24 64.8009
661 41 691.6382 351.9098 36.3642 109.0927
662 23 475.5297 238.5953 26.7523 80.2569
662 31 624.022 213.6748 25.5941 76.7823
662 35 276.246 192.4951 24 67.9268
662 38 196.983 189.6161 24 66.5952
662 39 304.5977 421.0503 40.5579 121.6738
662 40 294.8801 181.8245 24 64.8456
662 41 678.5045 348.2161 36.0798 108.2394
663 23 475.8274 236.5119 26.5999 79.7997
663 31 620.1786 212.2314 25.458 76.3739
663 35 272.4206 191.898 24 67.7041
663 38 201.2173 190.2037 24 66.8161
663 39 298.0473 419.1473 40.4031 121.2094
663 40 300.712 181.7361 24 64.9074
663 41 665.496 344.2941 35.7796 107.3388
664 23 476.2087 234.4332 26.4479 79.3436
664 31 616.1209 210.8353 25.3255 75.9764
664 35 268.5471 191.3014 24 67.475
664 38 205.5038 190.8208 24 67.049
664 39 291.3609 417.3413 40.2437 120.7312
664 40 306.5558 181.6953 24 64.9819
664 41 652.6776 340.2798 35.4713 106.414
665 23 476.6792 232.3607 26.2961 78.8882
665 31 611.853 209.4724 25.196 75.5881
665 35 264.5782 190.7255 24 67.2439
665 38 209.8426 191.4529 24 67.2915
665 39 284.5649 415.6305 40.08 120.2401
665 40 312.3851 181.6845 24 65.065
665 41 640.0976 336.2999 35.1623 105.487
666 23 477.2441 230.2956 26.1444 78.4333
666 31 607.3799 208.1294 25.0691 75.2073
666 35 260.4662 190.1896 24 67.0151
666 38 214.2327 192.0854 24 67.5407
666 39 277.6847 414.0124 39.9126 119.7377
666 40 318.1716 181.6862 24 65.1524
666 41 627.7889 332.4714 34.8593 104.578
667 23 477.9087 228.2392 25.9928 77.9785
667 31 602.7067 206.7933 24.9442 74.8327
667 35 256.1629 189.7128 24 66.7931
667 38 218.6723 192.7033 24 67.7937
667 39 270.7455 412.4844 39.7424 119.2271
667 40 323.8851 181.6825 24 65.2395
667 41 615.77 328.9029 34.5688 103.7064
668 23 478.6778 226.1928 25.8411 77.5232
668 31 597.8396 205.4516 24.8209 74.4628
668 35 251.6254 189.3118 24 66.5821
668 38 223.1582 193.2914 24 68.0468
668 39 263.7718 411.0432 39.5707 118.7122
668 40 329.4933 181.6556 24 65.3218
668 41 604.0338 325.6665 34.295 102.885
669 23 479.5565 224.1575 25.689 77.067
669 31 592.7854 204.0922 24.6989 74.0967
669 35 246.8562 188.9882 24 66.384
669 38 227.6863 193.8344 24 68.2963
669 39 256.7875 409.685 39.3995 118.1985
669 40 334.9624 181.5879 24 65.3946
669 41 592.5165 322.717 34.0354 102.1062
670 23 480.5494 222.1345 25.5365 76.6095
670 31 587.5516 202.7035 24.5778 73.7333
670 35 241.8773 188.7372 24 66.2002
670 38 232.2515 194.3168 24 68.538
670 39 249.8161 408.4051 39.231 117.693
670 40 340.2569 181.4615 24 65.4533
670 41 581.1491 319.9849 33.786 101.3581
671 23 481.6613 220.1255 25.3833 76.15
671 31 582.1489 201.2796 24.4576 73.3728
671 35 236.7107 188.5539 24 66.032
671 38 236.8502 194.7366 24 68.7698
671 39 242.8808 407.1985 39.0679 117.2037
671 40 345.3682 181.2747 24 65.4962
671 41 569.8714 317.4051 33.543 100.6291
672 23 482.8991 218.1418 25.23 75.6899
672 31 576.6032 199.853 24.341 73.0229
672 35 231.3783 188.4336 24 65.881
672 38 241.4861 195.1218 24 68.9951
672 39 235.9876 406.0523 38.9132 116.7396
672 40 350.3516 181.0613 24 65.5295
672 41 558.6313 314.9162 33.3028 99.9085
673 23 484.2718 216.201 25.0772 75.2317
673 31 570.9437 198.4719 24.2314 72.6943
673 35 225.9013 188.3714 24 65.7491
673 38 246.1658 195.5051 24 69.2178
673 39 229.0785 404.9255 38.7685 116.3055
673 40 355.2742 180.8601 24 65.56
673 41 547.3844 312.4599 33.062 99.186
674 23 485.7885 214.3203 24.9259 74.7776
674 31 565.1954 197.1827 24.1325 72.3976
674 35 220.3013 188.3626 24 65.638
674 38 250.8981 195.9201 24 69.4414
674 39 222.0822 403.7704 38.6358 115.9075
674 40 360.2063 180.7096 24 65.5945
674 41 536.0934 309.9813 32.8172 98.4515
675 23 486.7382 212.2413 24.7182 74.1546
675 31 559.5821 194.9585 24.0238 71.8447
675 35 215.5403 188.303 24 65.522
675 38 255.9833 195.9226 24 69.6848
675 39 216.2562 402.5319 38.5078 115.5234
675 40 364.9805 181.0159 24 65.6697
675 41 525.1596 306.8575 32.405 97.2151
676 23 488.9566 210.6924 24.6032 73.8097
676 31 553.4405 194.6353 24 71.7512
676 35 209.3702 188.4661 24 65.4655
676 38 260.8604 196.7451 24 69.9022
676 39 207.9328 400.9581 38.4047 115.2141
676 40 370.1189 181.2032 24 65.7488
676 41 513.2807 304.2882 32.2097 96.6291
677 23 491.2945 209.2223 24.4888 73.4664
677 31 547.3167 194.4451 24 71.6929
677 35 203.3174 188.655 24 65.4328
677 38 266.0128 197.605 24 70.1266
677 39 199.6011 399.3772 38.3115 114.9344
677 40 375.7337 181.2424 24 65.7992
677 41 501.3855 301.6729 32.003 96.0089
678 23 493.7681 207.8329 24.3754 73.1262
678 31 541.1693 194.3648 24 71.6661
678 35 197.4136 188.874 24 65.4258
678 38 271.4015 198.5201 24 70.3582
678 39 191.277 397.7352 38.2296 114.6889
678 40 381.767 181.2018 24 65.8325
678 41 489.4972 298.9837 31.7839 95.3516
679 23 496.3939 206.5258 24.2634 72.7902
679 31 534.9587 194.3711 24 71.667
679 35 191.69 189.1273 24 65.4469
679 38 276.9876 199.5089 24 70.5971
679 39 182.9797 395.9795 38.1611 114.4832
679 40 388.1661 181.1516 24 65.8605
679 41 477.642 296.1947 31.5514 94.6542
680 23 499.9147 205.4435 24.2225 72.6675
680 31 527.6196 195.0841 24 71.5331
680 35 187.0547 189.6756 24 65.4538
680 38 284.2417 200.0945 24 70.7249
680 39 174.6921 394.5438 37.9281 113.7843
680 40 395.3663 179.2418 24 65.5216
680 41 465.4492 294.6033 31.5075 94.5226
681 23 503.0635 204.2084 24.1307 72.392
681 31 520.7704 194.7501 24 71.4162
681 35 182.3825 190.115 24 65.517
681 38 290.3963 200.8119 24 70.9276
681 39 167.6148 392.954 37.7933 113.38
681 40 402.064 178.1967 24 65.3726
681 41 454.0927 292.3879 31.3344 94.0032
682 23 506.3829 202.9739 24.038 72.114
682 31 513.7031 194.0938 24 71.2354
682 35 178.2082 190.6345 24 65.608
682 38 296.4902 201.4512 24 71.1249
682 39 161.2532 391.2381 37.6477 112.9432
682 40 408.5339 177.1702 24 65.2243
682 41 443.0844 290.1838 31.1538 93.4615
683 23 509.8921 201.7307 24 71.834
683 31 506.5363 193.2091 24 71.0096
683 35 174.5721 191.2484 24 65.7287
683 38 302.4123 202.0092 24 71.3148
683 39 155.7005 389.3447 37.4896 112.4689
683 40 414.6174 176.2539 24 65.0931
683 41 432.4762 287.9794 30.9663 92.899
684 23 513.5989 200.4738 24 71.553
684 31 499.3866 192.1976 24 70.7588
684 35 171.5133 191.9699 24 65.8812
684 38 308.0621 202.485 24 71.4956
684 39 151.0315 387.2315 37.3178 111.9535
684 40 420.2241 175.5047 24 64.9891
684 41 422.318 285.7642 30.7724 92.3171
685 23 517.4342 199.2242 24 71.2763
685 31 492.3585 191.1582 24 70.5027
685 35 169.0449 192.7919 24 66.0631
685 38 313.4257 202.894 24 71.6701
685 39 147.191 384.9073 37.1332 111.3995
685 40 425.3986 174.9043 24 64.9092
685 41 412.6163 283.5361 30.5727 91.7182
686 23 521.2971 198.0137 24 71.0107
686 31 485.5445 190.1864 24 70.2604
686 35 167.1609 193.6911 24 66.2689
686 38 318.5304 203.2589 24 71.8425
686 39 144.0658 382.4032 36.9375 110.8125
686 40 430.2005 174.4255 24 64.849
686 41 403.322 281.3038 30.3687 91.1061
687 23 525.0897 196.8734 24 70.7629
687 31 479.026 189.3748 24 70.0503
687 35 165.8572 194.6434 24 66.4931
687 38 323.4062 203.6032 24.0058 72.0174
687 39 141.5431 379.7495 36.7325 110.1976
687 40 434.6864 174.0416 24 64.8037
687 41 394.3833 279.0761 30.1614 90.4843
688 23 528.7172 195.8334 24 70.5394
688 31 472.8748 188.8135 24 69.8904
688 35 165.1313 195.6241 24 66.7301
688 38 328.0853 203.9507 24.0664 72.1992
688 39 139.5116 376.9758 36.5199 109.5597
688 40 438.9102 173.7264 24 64.7689
688 41 385.7487 276.8614 29.952 89.856
689 23 532.087 194.9232 24 70.3461
689 31 467.1549 188.5919 24 69.7985
689 35 164.9821 196.6074 24 66.9742
689 38 332.602 204.3256 24.1309 72.3926
689 39 137.8612 374.1106 36.3011 108.9034
689 40 442.924 173.4539 24 64.7401
689 41 377.3675 274.6678 29.7415 89.2244
690 23 535.1088 194.1721 24 70.1891
690 31 461.9244 188.8008 24 69.7926
690 35 165.4091 197.5672 24 67.2199
690 38 336.9926 204.7523 24.2007 72.6021
690 39 136.4843 371.1814 36.0777 108.2332
690 40 446.7781 173.1985 24 64.7128
690 41 369.1897 272.5027 29.5307 88.5922
691 23 537.6931 193.6091 24 70.0742
691 31 457.2385 189.5347 24 69.8913
691 35 166.4117 198.4762 24 67.4613
691 38 341.2953 205.256 24.2775 72.8324
691 39 135.2753 368.2146 35.8511 107.5532
691 40 450.521 172.9347 24 64.6824
691 41 361.1662 270.3737 29.3207 87.9622
692 23 539.7509 193.2636 24 70.007
692 31 453.1488 190.8794 24 70.1114
692 35 167.9891 199.3064 24 67.6927
692 38 345.55 205.8624 24.3628 73.0883
692 39 134.1315 365.2356 35.6224 106.8673
692 40 454.1999 172.6369 24 64.6444
692 41 353.2484 268.2875 29.1123 87.3369
693 23 541.1923 193.1657 24 69.9932
693 31 449.6763 192.7384 24 70.4346
693 35 170.139 200.0289 24 67.9082
693 38 349.7988 206.5979 24.4582 73.3746
693 39 132.9524 362.2686 35.393 106.1791
693 40 457.8608 172.2802 24 64.5944
693 41 345.3891 266.2509 28.9061 86.7184
694 23 541.9312 193.3442 24 70.038
694 31 446.8349 194.8902 24 70.8186
694 35 172.8573 200.6145 24 68.1019
694 38 354.084 207.4881 24.5653 73.696
694 39 131.6405 359.3367 35.164 105.492
694 40 461.5478 171.8396 24 64.5279
694 41 337.5414 264.2702 28.7029 86.1088
694 43 744.1621 266.4664 29.7831 89.3494
695 23 541.9682 193.7964 24 70.1412
695 31 444.6533 197.1002 24 71.2191
695 35 176.1164 201.0511 24 68.271
695 38 358.4254 208.5342 24.6841 74.0523
695 39 130.1045 356.4612 34.9364 104.8091
695 40 465.3039 171.2907 24 64.4405
695 41 329.6641 262.35 28.5033 85.5098
695 43 737.3367 266.2474 29.7927 89.3781
695 44 448.6922 173.2488 24 65.6064
696 23 541.3692 194.4948 24 70.2979
696 31 443.1707 199.1196 24 71.5891
696 35 179.8393 201.3664 24 68.4195
696 38 362.8231 209.7178 24.813 74.4391
696 39 128.3123 353.6495 34.7105 104.1316
696 40 469.1692 170.6103 24 64.328
696 41 321.751 260.4838 28.3071 84.9212
696 43 730.2129 265.7856 29.7804 89.3412
696 44 445.0771 172.4446 24 65.0929
697 23 540.1996 195.4123 24 70.5034
697 31 442.4312 200.686 24 71.8796
697 35 183.9421 201.5941 24 68.5527
697 38 367.2757 211.0196 24.9507 74.8521
697 39 126.2755 350.8991 34.4866 103.4599
697 40 473.1554 169.7978 24 64.1902
697 41 313.8119 258.6607 28.114 84.3421
697 43 722.8657 265.1238 29.7492 89.2476
697 44 442.8893 171.6114 24 64.5867
698 23 538.5235 196.5222 24 70.7527
698 35 188.3413 201.7684 24 68.6761
698 38 371.7805 212.4195 25.0956 75.2867
698 39 124.0066 348.2076 34.2646 102.7938
698 40 477.2395 168.8814 24 64.0323
698 41 305.8572 256.8703 27.9238 83.7715
698 43 715.3671 264.3047 29.7021 89.1063
698 44 442.1144 170.7525 24 64.0883
699 23 536.4045 197.7979 24 71.0405
699 35 192.9542 201.9237 24 68.7954
699 38 376.3331 213.8972 25.246 75.7381
699 39 121.5175 345.5724 34.0444 102.1333
699 40 481.3982 167.8908 24 63.8598
699 41 297.8978 255.1025 27.7361 83.2084
699 43 707.7857 263.3711 29.6421 88.9262
699 44 442.7388 169.871 24 63.5982
700 23 533.9065 199.2123 24 71.3616
700 35 197.6997 202.0948 24 68.9163
700 38 380.9277 215.4309 25.4005 76.2015
700 39 118.82 342.9914 33.826 101.4781
700 40 485.6098 166.855 24 63.678
700 41 289.9451 253.3481 27.5506 82.6517
700 43 700.1861 262.3648 29.5721 88.7164
700 44 444.7501 168.9699 24 63.1169
701 23 531.0947 200.7377 24 71.7103
701 35 202.4977 202.3169 24 69.045
701 38 385.5569 216.9983 25.5572 76.6716
701 39 115.9257 340.4623 33.6093 100.828
701 40 489.8547 165.8021 24 63.492
701 41 282.0111 251.598 27.3668 82.1004
701 43 692.6288 261.3271 29.4951 88.4854
701 44 448.137 168.0526 24 62.6448
702 23 528.0361 202.3457 24.0269 72.0807
702 35 207.2699 202.6252 24 69.1875
702 38 390.2115 218.5757 25.7143 77.143
702 39 112.8457 337.9832 33.3941 100.1823
702 40 494.1153 164.7597 24 63.307
702 41 274.108 249.8439 27.1844 81.5532
702 43 685.1702 260.298 29.414 88.2421
703 23 524.7999 204.0065 24.1555 72.4665
703 35 211.9391 203.0557 24 69.3505
703 38 394.8807 220.1384 25.87 77.6101
703 39 109.5909 335.5523 33.1802 99.5406
703 40 498.3762 163.7541 24 63.128
703 41 266.2488 248.0777 27.003 81.0091
703 43 677.8621 259.3164 29.3315 87.9946
704 23 521.4582 205.6894 24.287 72.8611
704 35 216.4294 203.6452 24 69.5406
704 38 399.5517 221.6608 26.0224 78.0671
704 39 106.1721 333.1677 32.9673 98.902
704 40 502.6238 162.8114 24 62.9598
704 41 258.4464 246.2919 26.8222 80.4667
704 43 670.7309 258.4014 29.2493 87.7478
705 23 518.0858 207.3623 24.4192 73.2577
705 35 220.6752 204.4256 24 69.7638
705 38 404.2181 223.1312 26.1702 78.5107
705 39 102.5997 330.8281 32.7553 98.2658
705 40 506.8464 161.9565 24 62.807
705 41 250.7144 244.4795 26.6416 79.9248
705 42 385.6246 188.7902 24 68.4334
705 43 663.7679 257.5433 29.167 87.5009
706 23 514.7541 209.0044 24.5504 73.6512
706 35 224.6848 205.3886 24 70.0197
706 38 408.8832 224.557 26.3138 78.9415
706 39 98.8848 328.5317 32.5437 97.631
706 40 511.0351 161.2125 24 62.6742
706 41 243.062 242.6397 26.461 79.3831
706 42 379.7459 190.1609 24 68.6761
706 43 656.9628 256.73 29.0843 87.2528
707 23 511.5283 210.61 24.6798 74.0395
707 35 228.4977 206.507 24 70.3045
707 38 413.5518 225.9473 26.4534 79.3601
707 39 95.0724 326.2734 32.3321 96.9964
707 40 515.1916 160.5796 24 62.5613
707 41 235.4881 240.7842 26.2811 78.8433
707 42 373.8817 191.4559 24 68.9036
707 43 650.306 255.9499 29.0008 87.0024
708 23 508.4743 212.1745 24.8067 74.4202
708 35 232.1525 207.7532 24 70.6147
708 38 418.2294 227.3118 26.5891 79.7674
708 39 91.2512 324.0436 32.1201 96.3603
708 40 519.3244 160.041 24 62.4652
708 41 227.9893 238.9263 26.1024 78.3073
708 42 368.07 192.6797 24 69.1175
708 43 643.789 255.1913 28.9162 86.7486
709 23 505.6595 213.6932 24.9303 74.791
709 35 235.6863 209.0986 24 70.9464
709 38 422.9223 228.6606 26.7214 80.1642
709 39 87.5103 321.8324 31.907 95.7211
709 40 523.4408 159.5798 24 62.3825
709 41 220.561 237.0784 25.9256 77.7767
709 42 362.3486 193.8373 24 69.319
709 43 637.4042 254.4432 28.8301 86.4904
710 23 503.1524 215.1614 25.0498 75.1495
710 35 239.1357 210.5137 24 71.2959
710 38 427.6375 230.0041 26.8505 80.5514
710 39 83.9369 319.6309 31.6924 95.0771
710 40 527.5474 159.1798 24 62.3101
710 41 213.1979 235.2524 25.7509 77.2528
710 42 356.7549 194.934 24 69.5095
710 43 631.1448 253.6944 28.7422 86.2267
711 23 501.0225 216.5744 25.1643 75.4928
711 35 242.5365 211.9678 24 71.6592
711 38 432.3829 231.3533 26.9767 80.93
711 39 80.6156 317.43 31.4755 94.4265
711 40 531.6494 158.8247 24 62.2448
711 41 205.8935 233.4596 25.5789 76.7367
711 42 351.3259 195.9752 24 69.6906
711 43 625.005 252.934 28.6522 85.9567
712 23 499.34 217.9274 25.2728 75.8184
712 35 245.9236 213.4288 24.0107 72.0321
712 38 437.1671 232.7195 27.1003 81.3009
712 39 77.6291 315.2215 31.2557 93.7672
712 40 535.7509 158.4987 24 62.1836
712 41 198.6407 231.711 25.4098 76.2294
712 42 346.098 196.9668 24 69.8638
712 43 618.9794 252.1516 28.5598 85.6794
713 23 498.1763 219.2159 25.3743 76.123
713 35 249.3318 214.8632 24.1368 72.4104
713 38 441.9998 234.1145 27.2217 81.6652
713 39 75.0578 312.9972 31.0324 93.0973
713 40 539.8552 158.186 24 62.1234
713 41 191.4313 230.0168 25.2438 75.7313
713 42 341.1075 197.9148 24 70.0308
713 43 613.0637 251.3367 28.4647 85.394
714 23 497.603 220.4349 25.4679 76.4038
714 35 252.7948 216.2361 24.2632 72.7896
714 38 446.8912 235.5507 27.3413 82.024
714 39 72.9798 310.7496 30.8049 92.4146
714 40 543.9643 157.8711 24 62.0611
714 41 184.2568 228.3869 25.081 75.2431
714 42 336.3779 198.8305 24 70.1939
714 43 607.254 250.4791 28.3665 85.0995
715 23 497.6923 221.5801 25.5524 76.6573
715 35 256.3458 217.5112 24.3884 73.1652
715 38 451.8527 237.0407 27.4595 82.3784
715 39 71.4713 308.4713 30.5723 91.7168
715 40 548.0792 157.5383 24 61.9936
715 41 177.1076 226.8309 24.9216 74.7647
715 42 331.8839 199.7464 24 70.3592
715 43 601.5472 249.569 28.2651 84.7953
716 23 498.4972 222.6494 25.6268 76.8804
716 35 260.0166 218.6521 24.5109 73.5326
716 38 456.8967 238.5977 27.5765 82.7295
716 39 70.5958 306.1554 30.3338 91.0015
716 40 552.2 157.1725 24 61.9179
716 41 169.9744 225.3571 24.7654 74.2962
716 42 327.5855 200.7008 24 70.5336
716 43 595.9403 248.5989 28.1603 84.4809
717 23 500.027 223.6465 25.6902 77.0707
717 35 263.8246 219.6623 24.6316 73.8947
717 38 462.0366 240.2357 27.6929 83.0786
717 39 70.3934 303.7954 30.0886 90.2657
717 40 556.3253 156.7571 24 61.8308
717 41 162.8597 223.9618 24.6117 73.8351
717 42 323.4405 201.7331 24 70.7241
717 43 590.4252 247.5854 28.0535 84.1604
718 23 502.2843 224.5763 25.7418 77.2253
718 35 267.7708 220.5995 24.7548 74.2644
718 38 467.291 241.9574 27.8083 83.425
718 39 70.8994 301.3854 29.8354 89.5062
718 40 560.4507 156.2659 24 61.727
718 41 155.7762 222.6324 24.4591 73.3774
718 42 319.4039 202.8839 24 70.9378
718 43 584.9888 246.5599 27.9468 83.8404
719 23 505.271 225.4439 25.7805 77.3416
719 35 271.8586 221.5268 24.8853 74.6559
719 38 472.6885 243.7393 27.921 83.7631
719 39 72.1481 298.9197 29.5733 88.7199
719 40 564.5691 155.6688 24 61.6005
719 41 148.7372 221.3567 24.3063 72.9189
719 42 315.4287 204.1949 24 71.1821
719 43 579.6162 245.5535 27.8426 83.5277
720 23 508.2685 226.1197 25.7504 77.2513
720 35 275.7134 222.867 25.0426 75.1278
720 38 477.3471 244.8235 27.8598 83.5795
720 39 73.9264 295.7551 29.3657 88.0971
720 40 569.1192 154.9928 24 61.4681
720 41 142.3621 220.4379 24.1334 72.4001
720 42 311.0288 206.0424 24 71.4698
720 43 574.3626 244.5187 27.7732 83.3197
